time phi flux flux_err smear deltaT bg sin_phi cos_phi flux_cor_med flux_cor_sd planets_x_med planets_x_sd
2333.694884231314 271.1001563360274 0.7624116490718702 0.223931164182527 0.009422533031379446 1.0758944749832153 0.05506112431023592 -0.8372971205676067 1.1529328813328759 0.8731969586057651 0.043755462111154074 0.0 0.0
2333.695370631758 269.3937278274769 1.5247068313755108 0.22401112009424412 0.013818500005447598 0.9410479068756104 0.04998187344225445 -0.8374580383835021 1.0791403195124631 0.8743994682982013 0.04338014351872981 0.0 0.0
2333.6958570438437 267.6856692239367 0.6743536311126785 0.22392023948877002 0.0176578925963559 1.7509493827819824 0.053007961924774534 -0.8365056359176863 1.005300574568696 0.8762192085686623 0.04300311590704736 0.0 0.0
2333.6963434559293 265.9745355442164 0.6046574140969874 0.22390693389350644 0.01785628396578526 0.5373305678367615 0.045030996057785905 -0.8344353526077541 0.9314170891469503 0.877081618789394 0.04269170162873985 0.0 0.0
2333.696829856839 264.2557818455255 0.7285623906103655 0.22391824269351598 0.014443428282688922 1.7509493827819824 0.04184836474783764 -0.8312330682724383 0.8573608511490525 0.8785113682865743 0.04239085036033832 0.0 0.0
2333.697316268459 262.52272869989076 0.5964918943806019 0.2238950994876735 0.010985173341927515 0.6717659831047058 0.029297455755875425 -0.8268677086752965 0.7829146197924219 0.879039261210969 0.042144915185785 0.0 0.0
2333.69780268101 260.778522660601 0.5405666890276883 0.2238852075979111 0.005523440831876113 0.5373305678367615 0.02391915069966128 -0.8213261095844477 0.7082872825375052 0.8800727615124373 0.041903759494960516 0.0 0.0
2333.6982890814543 259.0119370547658 0.716931735505355 0.22390336338488162 0.002960522115228795 0.5373305678367615 0.021992021552150968 -0.814544565818163 0.6330777757996007 0.8814067144120176 0.041679307354209466 0.0 0.0
2333.69877549354 257.21947533978545 0.7937363230618999 0.22390539320801636 0.006897787313546304 1.3455874919891357 0.01300459437968454 -0.8064680269540271 0.5572258448055941 0.8820537749552824 0.041501113628019386 0.0 0.0
2333.699261893984 255.40750630030124 0.5646782629928904 0.2238733985705954 0.02146333632770261 1.3455874919891357 0.0030668625462503285 -0.7970875356461973 0.48109389945159026 0.8827721397718316 0.041353419321514706 0.0 0.0
2333.699748306535 253.555868606888 0.4793569283696453 0.22386383659380826 0.02570016989528196 0.5373305678367615 0.002581367936658427 -0.7862483388170355 0.40394074513189077 0.8841157215375905 0.04120951931121649 0.0 0.0
2333.700234718155 251.66718933371726 0.33452790351518047 0.22384204447453912 0.016542903098676037 0.2684597074985504 -0.005772638958922168 -0.7738987929810562 0.32599933317986324 0.884722272189123 0.0411130242700377 0.0 0.0
2333.700721119065 249.74973467971506 1.7130969157641562 0.22399326006921688 0.01063848342890313 0.8062013983726501 -0.0057150149843272074 -0.7600384823035611 0.24773709256494836 0.8859565731080339 0.0410304167186635 0.0 0.0
2333.7012075306848 247.7720032587187 0.9736682811416486 0.22391149985300063 -0.005847650556053151 0.5373305678367615 -0.00671990052670316 -0.7443627237742465 0.1680217465977127 0.8869317249917921 0.0409806938534732 0.0 0.0
2333.7016939315945 245.7468296010902 0.5193832193224335 0.22385299346410426 -0.011060133494924686 1.3455874919891357 -0.019201118240021894 -0.7268783602372756 0.08755216807821622 0.8870608406937897 0.04098229407771936 0.0 0.0
2333.70218034368 243.68266273001382 0.5030367911231792 0.22385512342840944 -0.010660031715439985 0.5373305678367615 -0.01355379062646777 -0.7075881290668732 0.006842270560834438 0.888660108817772 0.04098985436549339 0.0 0.0
2333.7026667557657 241.53338910393302 0.5605697283626032 0.22386296746678733 -0.010029535355981233 0.8062013983726501 -0.011363323649886002 -0.6859531625080887 -0.0756788308833879 0.8901325725027143 0.04103770150926677 0.0 0.0
2333.7031531562097 239.32690339508235 1.3117604522736581 0.22393791547650965 -0.009540949838464773 0.5373305678367615 -0.022010878454632895 -0.6621294967450898 -0.1586668960580103 0.8903591085330622 0.04113446179722007 0.0 0.0
2333.703639568761 237.07029325459547 0.49683709519654506 0.22384797117258687 -0.011267283815425126 0.2684597074985504 -0.022916199012754383 -0.6361110875285744 -0.2416005017287515 0.8912240921297545 0.0412564874419943 0.0 0.0
2333.7041259687394 234.70015678551215 0.5711145994196087 0.22385372363385272 -0.013057849695783247 1.3455874919891357 -0.026247103807629214 -0.6070272299668681 -0.32645465376483673 0.8920467976108489 0.04141561531718119 0.0 0.0
2333.704612380825 232.26482696044422 0.9864918965087899 0.22390515501487335 -0.012813520533636935 0.40289512276649475 -0.018022880222377354 -0.5753203918191122 -0.4110896854312956 0.8936765935984348 0.04160655397083429 0.0 0.0
2333.7050987933762 229.76529183511695 1.8853941649323858 0.22399507324469464 -0.011203776285790303 0.40289512276649475 -0.03035733346724458 -0.5409157877739649 -0.49510614656441776 0.8935255224226039 0.041836826954907834 0.0 0.0
2333.7055851938203 227.12741288221366 0.3278410697498124 0.22382757469223558 -0.010517229082724457 1.2107409238815308 -0.02572682582807791 -0.5026332055604198 -0.5804666792507932 0.894717045515196 0.042100031286325494 0.0 0.0
2333.706071605906 224.4176496011567 1.6564065974269404 0.2239761272482607 -0.003861867845844602 0.40289512276649475 -0.021592166453579493 -0.46128073359734945 -0.6644316007547756 0.8959056073719082 0.04239609642492888 0.0 0.0
2333.7065580179915 221.6260721513417 1.5098625862310922 0.22396143632535326 0.0058019138350742395 1.2107409238815308 -0.01955434166896093 -0.41662876986567404 -0.7467908265655316 0.8966232458792268 0.04272017328463799 0.0 0.0
2333.7070444184355 218.68515950508453 0.2788012600756229 0.22382120881082584 0.05403395146606134 0.5373305678367615 -0.02701407000521221 -0.36745235341336707 -0.8287973463360734 0.8966107126238387 0.04306523436152335 0.0 0.0
2333.707530830521 215.66664797419605 0.9194476961651432 0.22389489256788606 2.898521489330706 1.2107409238815308 -0.021986533805984917 -0.314833153929679 -0.907667731636128 0.8975488453351654 0.04343704269433738 0.0 0.0
2333.708017231431 212.5524574577883 0.4105873141992955 0.22384278324577522 8.53575773484456 0.40289512276649475 -0.01674244659604116 -0.2584219171943205 -0.9831815656856079 0.8984336502484924 0.043823489778440874 0.0 0.0
2333.708503643051 209.29408073178064 0.045242726161909275 0.22380825469830762 0.16544974049083302 0.8062013983726501 -0.008849956219817191 -0.19726884830632374 -1.0555846801972095 0.8994908856683331 0.04422426768583152 0.0 0.0
2333.708990055602 205.96133230143744 1.2822804330514526 0.22393775854960568 0.03782874947108225 0.40289512276649475 -0.017709099508456113 -0.13266983221689665 -1.1224107534448258 0.8992448238436394 0.04459842225838111 0.0 0.0
2333.7094764555804 202.53112089052775 0.8562190242202838 0.22389989939563393 -0.0018005029947545993 0.0 -0.004723093478771695 -0.06424537316005406 -1.18331979136089 0.9006709974238365 0.04499494647131775 0.0 0.0
2333.7099628681317 198.98467354007687 1.009695242063069 0.22391613910477864 -0.005131096769365012 1.2107409238815308 -0.005740816248997233 0.008304534804235566 -1.237668207423879 0.9008514759781543 0.04535265669346264 0.0 0.0
2333.7104492685758 195.38038674107685 0.81143162966546 0.22390512459682665 -0.005351579300696703 0.5373305678367615 0.009799096887559222 0.08363655144628236 -1.28370737298242 0.902358997315051 0.04571222171215862 0.0 0.0
2333.710935681127 191.69894962215727 0.6785260993835696 0.22388756468266452 -0.0014550947537765849 0.0 0.0055600442248883025 0.16193674767098942 -1.320974251655968 0.902219859088726 0.046001246965287804 0.0 0.0
2333.711422092747 187.9535149182447 1.0132250856635938 0.22393074705165683 -0.001530557111465638 0.40289512276649475 0.01464341131825833 0.2426727983951865 -1.3486120118778009 0.903211655540612 0.04627608284502602 0.0 0.0
2333.7119084936567 184.18034545983693 1.3093538637181101 0.22396846638794168 0.004588611372764272 0.13443541526794434 0.022360826251936066 0.324755097622542 -1.3658547764132567 0.9041490094357247 0.046504285852704934 0.0 0.0
2333.7123949052766 180.37646906068898 0.47897412361685987 0.22387258070673222 0.025056615484851986 1.2107409238815308 0.015367407160148581 0.4079054551969202 -1.3723933869134488 0.9038675929025621 0.046657141805202564 0.0 0.0
2333.7128813061863 176.57307317731767 1.0508719388058196 0.2239238689885135 7.790644096689295e-06 0.0 -0.0012811124962140326 0.4910816115834887 -1.3680161761505065 0.9029893648137877 0.046748896928623655 0.0 0.0
2333.713367718272 172.77947651521305 0.5671388797721111 0.22386796294250186 -0.004785967377419453 -0.26804858446121216 -0.005328508174529679 0.5737149572366717 -1.352797239855469 0.9032057255009203 0.04682679156062999 0.0 0.0
2333.7138541303575 169.01866355653556 0.8219756986105331 0.223896369722364 0.006849959137709763 0.40289512276649475 -0.004799372613923382 0.6549536243357873 -1.3270764857098378 0.9040141445524794 0.046880610197745885 0.0 0.0
2333.7143405308016 165.31579915930723 1.2405649262541285 0.22394103481543218 0.00040841631659322027 -0.26804858446121216 -0.006845848599187841 0.7339373857736925 -1.291516021413403 0.9048096273941997 0.046906838159791873 0.0 0.0
2333.714826942887 161.65768137420258 1.0426295552083964 0.2239202792300066 -0.008183684157215702 -0.26804858446121216 -0.0055404680969297375 0.810665063380694 -1.2465577650140331 0.9056352601249876 0.046923438545002714 0.0 0.0
2333.7153133549727 158.09199736479695 1.0694105666400056 0.22392028321446428 -0.0007662411222489776 1.2107409238815308 -0.01049756536062738 0.8839092340342626 -1.1935100429649985 0.9062133973061132 0.046928805993795515 0.0 0.0
2333.715799755417 154.6181734459463 1.064584909732158 0.22392062105290605 0.004012417749402083 0.0 -0.009506052977058267 0.9535271078803306 -1.133267532932594 0.9072882290175057 0.046948545744587775 0.0 0.0
2333.716286167968 151.2125789520885 0.9068753346475056 0.2238991242216301 -0.005660576002548418 0.0 -0.015656719123699564 1.0198622119367602 -1.0662209051840053 0.9078595673938599 0.046976596543439796 0.0 0.0
2333.716772568412 147.93957788234786 0.7442351899413779 0.22387934616516586 -0.007466695746155258 1.3455874919891357 -0.017702535622931833 1.0816080378985429 -0.9945537650495322 0.9091219032105148 0.047034699619056104 0.0 0.0
2333.7172589804977 144.7662947788795 2.0992504599235406 0.22402736348292113 -0.00749253419983706 0.0 -0.019940034071037144 1.139401801421341 -0.9185269386541994 0.9103643723571291 0.047123787721575876 0.0 0.0
2333.7177453925833 141.67050618174005 1.3125965444482635 0.2239534421904342 -0.009447630605713212 0.40289512276649475 -0.0016524376848371892 1.1936481572778317 -0.8383738112244954 0.9133677011835748 0.04725304709994788 0.0 0.0
2333.7182317930274 138.7229690390194 1.1446821506357896 0.2239405096983247 -0.008422969793588723 0.40289512276649475 0.005736075220290283 1.2431901264827478 -0.7567832244970665 0.9156216167288227 0.04741438968070138 0.0 0.0
2333.718718205113 135.86605583793516 1.2577046260866531 0.2239432214653074 -0.006388860341502159 0.40289512276649475 -0.009300410421765699 1.2891217180869696 -0.6729967996904065 0.9160670629861078 0.047616711424284544 0.0 0.0
