time phi flux flux_err smear deltaT bg sin_phi cos_phi flux_cor_med flux_cor_sd planets_x_med planets_x_sd summodel_x_med summodel_x_sd
2274.2383472612128 99.72622155276105 0.406611723782202 0.224593940649673 0.010436188472155428 0.0675274208188057 -0.009506424701818728 0.2170286611866061 0.35515793437517945 -0.12786617139043568 0.05195752739801884 0.0 0.0 -0.12786617139043568 0.05195752739801884
2274.2388337031007 98.91058683968419 -0.41613014829811057 0.22450668390073453 0.01327138553724953 0.20298783481121063 -0.006809292934718055 0.21975117531249239 0.40041423801851284 -0.13056227061617337 0.05247349024903675 0.0 0.0 -0.13056227061617337 0.05247349024903675
2274.2393201338127 98.12231111813077 -0.6518180484029745 0.2244764465694193 0.014939685576924027 0.20298783481121063 -0.010568908460284762 0.22215767444826862 0.44424869016120166 -0.13344345470394742 0.05302002135130408 0.0 0.0 -0.13344345470394742 0.05302002135130408
2274.2398065761663 97.35196395401158 0.31819035996272227 0.22458693456604123 0.015280831613011935 0.4739086627960205 -0.007702846115099005 0.22429561502982168 0.48716947036644775 -0.13615450049483138 0.053553991430696085 0.0 0.0 -0.13615450049483138 0.053553991430696085
2274.2402930175886 96.59284478566764 0.3289474613406007 0.2245960401770143 0.014401860859632498 0.20298783481121063 -0.001657155932577582 0.2261952481992385 0.52953760806755 -0.13873637182954085 0.05408770706267507 0.0 0.0 -0.13873637182954085 0.05408770706267507
2274.2407794483006 95.84969744389883 0.3944423208974701 0.22459971924268746 0.012558913959948348 0.3382454514503479 -0.003999786874884911 0.2278554088356283 0.5710772672099559 -0.1413292743877897 0.054657397240840976 0.0 0.0 -0.1413292743877897 0.054657397240840976
2274.2412658901885 95.11424698518687 -0.4567104953676626 0.22450958462510778 0.010111720111392183 0.20298783481121063 -0.0011147759416688188 0.2293037713521256 0.6122411001842756 -0.14394788961589278 0.05521968195828178 0.0 0.0 -0.14394788961589278 0.05521968195828178
2274.2417523320764 94.3837152166767 -0.3848507392231193 0.22451730583262244 0.006081975748254825 0.3382454514503479 -0.0012668000004529237 0.23055055773163957 0.653176487885059 -0.14663428906834663 0.05580126737541052 0.0 0.0 -0.14663428906834663 0.05580126737541052
2274.2422387627885 93.65820269479673 -0.4489688977887818 0.22451959843085958 0.0017782258553472557 0.20298783481121063 0.005913123275353991 0.23159929795551618 0.6938702567998978 -0.149064163978414 0.05636814425846416 0.0 0.0 -0.149064163978414 0.05636814425846416
2274.242725205142 92.9325526916245 -0.47660545814309785 0.22452293597278175 -0.0011877979075488928 -0.0675274208188057 0.0113649800580601 0.2324591878636929 0.7346047044707051 -0.151624019473423 0.05695607966138819 0.0 0.0 -0.151624019473423 0.05695607966138819
2274.243211634923 92.20633022227469 -0.18622410701873982 0.22456265653090465 -0.0026736494537879453 0.13525763154029846 0.018058341957476198 0.23313032728165003 0.7753977543882821 -0.1541148987747497 0.057555259687690076 0.0 0.0 -0.1541148987747497 0.057555259687690076
2274.2436980772763 91.47408757424319 -0.5679481093844307 0.2245321368495419 -0.0028136645861979513 0.20298783481121063 0.0286392127588141 0.23361505443101357 0.8165491226788957 -0.15662596513365212 0.05815951001158216 0.0 0.0 -0.15662596513365212 0.05815951001158216
2274.2441845191643 90.73462968255564 -0.4551425656917907 0.2245660089158371 -0.002650530646024437 0.5418416261672974 0.04623901937609557 0.23390885084740667 0.8581196953958731 -0.1590892532431179 0.05875830434408668 0.0 0.0 -0.1590892532431179 0.05875830434408668
2274.2446709494106 89.98877076209374 -0.8181934402238245 0.22457494211713264 -0.00266503337606105 -0.0675274208188057 0.08814764237698967 0.2340059135401771 0.9000570681514006 -0.1611661035345466 0.05930219225042446 0.0 0.0 -0.1611661035345466 0.05930219225042446
2274.245157391764 89.22376268074822 -0.18719400781863627 0.2247397441232899 -0.0026831274580145425 0.13525763154029846 0.1690130085087295 0.23389754222979056 0.9430709654979114 -0.16249476494567275 0.05978681600426108 0.0 0.0 -0.16249476494567275 0.05978681600426108
2274.245643833652 88.44479646975606 -0.2852697316442221 0.22515432700723811 -0.0026089759493383023 0.20298783481121063 0.5339974147744785 0.23357085471219596 0.9868616398893105 -0.15998954610555546 0.06018956806949217 0.0 0.0 -0.15998954610555546 0.06018956806949217
2274.2461302638985 87.65243230279316 0.5117816998232438 0.2276067658932825 -0.0025291267877770437 0.20298783481121063 2.5778537906148626 0.23301465171537794 1.0313888708947339 -0.13250507442532217 0.0763562239775389 0.0 0.0 -0.13250507442532217 0.0763562239775389
2274.2466167057864 86.8251163459741 -0.5394593801356651 0.23573376925387854 -0.0027177159098373638 0.3382454514503479 9.858315503383764 0.23219306344270252 1.077853166405916 -0.02833675003498831 0.21381588897341322 0.0 0.0 -0.02833675003498831 0.21381588897341322
